Runtime until solved,Gens until solved, NQ-Size, Pop Size,Select Type,Fit Scale Type,Xover Type,Xover Rate,Mut Type,Mut Rate,Rep Type,Fit Fxn,Chromo
16400,0,4,10,1,1,1,0.0,0,0.92,1,1,[1, 3, 0, 2],
353800,0,4,10,1,1,1,0.0,0,0.92,1,2,[2, 0, 3, 1],
20800,0,4,10,1,1,1,0.0,0,0.92,1,2,[2, 0, 3, 1],
11900,0,4,10,1,1,1,0.0,0,0.92,1,2,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.92,1,2,[1, 3, 0, 2],
384800,0,4,10,1,0,1,0.0,0,0.92,1,3,[2, 0, 3, 1],
43800,0,4,10,1,0,1,0.0,0,0.92,1,3,[1, 3, 0, 2],
20100,0,4,10,1,0,1,0.0,0,0.92,1,3,[2, 0, 3, 1],
9300,0,4,10,1,0,1,0.0,0,0.92,1,3,[1, 3, 0, 2],
9300,0,4,10,1,0,1,0.0,0,0.92,1,3,[1, 3, 0, 2],
372000,0,4,10,1,0,1,0.0,0,0.92,1,5,[2, 0, 3, 1],
18500,0,4,10,1,0,1,0.0,0,0.92,1,5,[2, 0, 3, 1],
24900,0,4,10,1,0,1,0.0,0,0.92,1,5,[1, 3, 0, 2],
8200,0,4,10,1,0,1,0.0,0,0.92,1,5,[1, 3, 0, 2],
12600,0,4,10,1,0,1,0.0,0,0.92,1,5,[2, 0, 3, 1],
344100,0,4,10,1,0,1,0.0,0,0.92,1,6,[2, 0, 3, 1],
23900,0,4,10,1,0,1,0.0,0,0.92,1,6,[2, 0, 3, 1],
55300,0,4,10,1,0,1,0.0,0,0.92,1,6,[1, 3, 0, 2],
11100,0,4,10,1,0,1,0.0,0,0.92,1,6,[1, 3, 0, 2],
17600,0,4,10,1,0,1,0.0,0,0.92,1,6,[2, 0, 3, 1],
350200,0,4,10,1,1,1,0.0,0,0.92,2,1,[2, 0, 3, 1],
32900,0,4,10,1,1,1,0.0,0,0.92,2,1,[2, 0, 3, 1],
18400,0,4,10,1,1,1,0.0,0,0.92,2,1,[2, 0, 3, 1],
21200,0,4,10,1,1,1,0.0,0,0.92,2,1,[1, 3, 0, 2],
352800,0,4,10,1,1,1,0.0,0,0.92,2,2,[2, 0, 3, 1],
32300,0,4,10,1,1,1,0.0,0,0.92,2,2,[2, 0, 3, 1],
16000,0,4,10,1,1,1,0.0,0,0.92,2,2,[2, 0, 3, 1],
22200,0,4,10,1,1,1,0.0,0,0.92,2,2,[1, 3, 0, 2],
412500,0,4,10,1,0,1,0.0,0,0.92,2,3,[2, 0, 3, 1],
87300,0,4,10,1,0,1,0.0,0,0.92,2,3,[1, 3, 0, 2],
24500,0,4,10,1,0,1,0.0,0,0.92,2,3,[2, 0, 3, 1],
51200,0,4,10,1,0,1,0.0,0,0.92,2,3,[1, 3, 0, 2],
10200,0,4,10,1,0,1,0.0,0,0.92,2,3,[1, 3, 0, 2],
384300,0,4,10,1,0,1,0.0,0,0.92,2,5,[2, 0, 3, 1],
26200,0,4,10,1,0,1,0.0,0,0.92,2,5,[2, 0, 3, 1],
25000,0,4,10,1,0,1,0.0,0,0.92,2,5,[1, 3, 0, 2],
8300,0,4,10,1,0,1,0.0,0,0.92,2,5,[1, 3, 0, 2],
12300,0,4,10,1,0,1,0.0,0,0.92,2,5,[2, 0, 3, 1],
406800,0,4,10,1,0,1,0.0,0,0.92,2,6,[2, 0, 3, 1],
54400,0,4,10,1,0,1,0.0,0,0.92,2,6,[2, 0, 3, 1],
51200,0,4,10,1,0,1,0.0,0,0.92,2,6,[1, 3, 0, 2],
18200,0,4,10,1,0,1,0.0,0,0.92,2,6,[1, 3, 0, 2],
11400,0,4,10,1,0,1,0.0,0,0.92,2,6,[2, 0, 3, 1],
346400,0,4,10,1,1,1,0.0,0,0.94,1,1,[2, 0, 3, 1],
21600,0,4,10,1,1,1,0.0,0,0.94,1,1,[2, 0, 3, 1],
15300,0,4,10,1,1,1,0.0,0,0.94,1,1,[2, 0, 3, 1],
19900,0,4,10,1,1,1,0.0,0,0.94,1,1,[1, 3, 0, 2],
370200,0,4,10,1,1,1,0.0,0,0.94,1,2,[2, 0, 3, 1],
37200,0,4,10,1,1,1,0.0,0,0.94,1,2,[2, 0, 3, 1],
13000,0,4,10,1,1,1,0.0,0,0.94,1,2,[2, 0, 3, 1],
14700,0,4,10,1,1,1,0.0,0,0.94,1,2,[1, 3, 0, 2],
399900,0,4,10,1,0,1,0.0,0,0.94,1,3,[2, 0, 3, 1],
53900,0,4,10,1,0,1,0.0,0,0.94,1,3,[1, 3, 0, 2],
17400,0,4,10,1,0,1,0.0,0,0.94,1,3,[2, 0, 3, 1],
23300,0,4,10,1,0,1,0.0,0,0.94,1,3,[1, 3, 0, 2],
10800,0,4,10,1,0,1,0.0,0,0.94,1,3,[1, 3, 0, 2],
349900,0,4,10,1,0,1,0.0,0,0.94,1,5,[2, 0, 3, 1],
28200,0,4,10,1,0,1,0.0,0,0.94,1,5,[2, 0, 3, 1],
24300,0,4,10,1,0,1,0.0,0,0.94,1,5,[1, 3, 0, 2],
10100,0,4,10,1,0,1,0.0,0,0.94,1,5,[1, 3, 0, 2],
12700,0,4,10,1,0,1,0.0,0,0.94,1,5,[2, 0, 3, 1],
352800,0,4,10,1,0,1,0.0,0,0.94,1,6,[2, 0, 3, 1],
23700,0,4,10,1,0,1,0.0,0,0.94,1,6,[2, 0, 3, 1],
47700,0,4,10,1,0,1,0.0,0,0.94,1,6,[1, 3, 0, 2],
6400,0,4,10,1,0,1,0.0,0,0.94,1,6,[1, 3, 0, 2],
18700,0,4,10,1,0,1,0.0,0,0.94,1,6,[2, 0, 3, 1],
395700,0,4,10,1,1,1,0.0,0,0.94,2,1,[2, 0, 3, 1],
29600,0,4,10,1,1,1,0.0,0,0.94,2,1,[2, 0, 3, 1],
14700,0,4,10,1,1,1,0.0,0,0.94,2,1,[2, 0, 3, 1],
24900,0,4,10,1,1,1,0.0,0,0.94,2,1,[1, 3, 0, 2],
378000,0,4,10,1,1,1,0.0,0,0.94,2,2,[2, 0, 3, 1],
29800,0,4,10,1,1,1,0.0,0,0.94,2,2,[2, 0, 3, 1],
14200,0,4,10,1,1,1,0.0,0,0.94,2,2,[2, 0, 3, 1],
26100,0,4,10,1,1,1,0.0,0,0.94,2,2,[1, 3, 0, 2],
450800,0,4,10,1,0,1,0.0,0,0.94,2,3,[2, 0, 3, 1],
50600,0,4,10,1,0,1,0.0,0,0.94,2,3,[1, 3, 0, 2],
14800,0,4,10,1,0,1,0.0,0,0.94,2,3,[2, 0, 3, 1],
10900,0,4,10,1,0,1,0.0,0,0.94,2,3,[1, 3, 0, 2],
10700,0,4,10,1,0,1,0.0,0,0.94,2,3,[1, 3, 0, 2],
371700,0,4,10,1,0,1,0.0,0,0.94,2,5,[2, 0, 3, 1],
36300,0,4,10,1,0,1,0.0,0,0.94,2,5,[2, 0, 3, 1],
25300,0,4,10,1,0,1,0.0,0,0.94,2,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.94,2,5,[1, 3, 0, 2],
10700,0,4,10,1,0,1,0.0,0,0.94,2,5,[2, 0, 3, 1],
392100,0,4,10,1,0,1,0.0,0,0.94,2,6,[2, 0, 3, 1],
42200,0,4,10,1,0,1,0.0,0,0.94,2,6,[2, 0, 3, 1],
19200,0,4,10,1,0,1,0.0,0,0.94,2,6,[1, 3, 0, 2],
32300,0,4,10,1,0,1,0.0,0,0.94,2,6,[1, 3, 0, 2],
7000,0,4,10,1,0,1,0.0,0,0.94,2,6,[2, 0, 3, 1],
376700,0,4,10,1,1,1,0.0,0,0.96,1,1,[2, 0, 3, 1],
20900,0,4,10,1,1,1,0.0,0,0.96,1,1,[2, 0, 3, 1],
16100,0,4,10,1,1,1,0.0,0,0.96,1,1,[2, 0, 3, 1],
17300,0,4,10,1,1,1,0.0,0,0.96,1,1,[1, 3, 0, 2],
349400,0,4,10,1,1,1,0.0,0,0.96,1,2,[2, 0, 3, 1],
36600,0,4,10,1,1,1,0.0,0,0.96,1,2,[2, 0, 3, 1],
9800,0,4,10,1,1,1,0.0,0,0.96,1,2,[2, 0, 3, 1],
15600,0,4,10,1,1,1,0.0,0,0.96,1,2,[1, 3, 0, 2],
341100,0,4,10,1,0,1,0.0,0,0.96,1,3,[2, 0, 3, 1],
65700,0,4,10,1,0,1,0.0,0,0.96,1,3,[1, 3, 0, 2],
21100,0,4,10,1,0,1,0.0,0,0.96,1,3,[2, 0, 3, 1],
8900,0,4,10,1,0,1,0.0,0,0.96,1,3,[1, 3, 0, 2],
9300,0,4,10,1,0,1,0.0,0,0.96,1,3,[1, 3, 0, 2],
360800,0,4,10,1,0,1,0.0,0,0.96,1,5,[2, 0, 3, 1],
21100,0,4,10,1,0,1,0.0,0,0.96,1,5,[2, 0, 3, 1],
23100,0,4,10,1,0,1,0.0,0,0.96,1,5,[1, 3, 0, 2],
8000,0,4,10,1,0,1,0.0,0,0.96,1,5,[1, 3, 0, 2],
11500,0,4,10,1,0,1,0.0,0,0.96,1,5,[2, 0, 3, 1],
338300,0,4,10,1,0,1,0.0,0,0.96,1,6,[2, 0, 3, 1],
22800,0,4,10,1,0,1,0.0,0,0.96,1,6,[2, 0, 3, 1],
17400,0,4,10,1,0,1,0.0,0,0.96,1,6,[1, 3, 0, 2],
15800,0,4,10,1,0,1,0.0,0,0.96,1,6,[1, 3, 0, 2],
11900,0,4,10,1,0,1,0.0,0,0.96,1,6,[2, 0, 3, 1],
356800,0,4,10,1,1,1,0.0,0,0.96,2,1,[2, 0, 3, 1],
45300,0,4,10,1,1,1,0.0,0,0.96,2,1,[2, 0, 3, 1],
16100,0,4,10,1,1,1,0.0,0,0.96,2,1,[2, 0, 3, 1],
17600,0,4,10,1,1,1,0.0,0,0.96,2,1,[1, 3, 0, 2],
380100,0,4,10,1,1,1,0.0,0,0.96,2,2,[2, 0, 3, 1],
31700,0,4,10,1,1,1,0.0,0,0.96,2,2,[2, 0, 3, 1],
13900,0,4,10,1,1,1,0.0,0,0.96,2,2,[2, 0, 3, 1],
27200,0,4,10,1,1,1,0.0,0,0.96,2,2,[1, 3, 0, 2],
356300,0,4,10,1,0,1,0.0,0,0.96,2,3,[2, 0, 3, 1],
24000,0,4,10,1,0,1,0.0,0,0.96,2,3,[1, 3, 0, 2],
85300,0,4,10,1,0,1,0.0,0,0.96,2,3,[2, 0, 3, 1],
17800,0,4,10,1,0,1,0.0,0,0.96,2,3,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,0,0.96,2,3,[1, 3, 0, 2],
362400,0,4,10,1,0,1,0.0,0,0.96,2,5,[2, 0, 3, 1],
33700,0,4,10,1,0,1,0.0,0,0.96,2,5,[2, 0, 3, 1],
27300,0,4,10,1,0,1,0.0,0,0.96,2,5,[1, 3, 0, 2],
8200,0,4,10,1,0,1,0.0,0,0.96,2,5,[1, 3, 0, 2],
12300,0,4,10,1,0,1,0.0,0,0.96,2,5,[2, 0, 3, 1],
377800,0,4,10,1,0,1,0.0,0,0.96,2,6,[2, 0, 3, 1],
53900,0,4,10,1,0,1,0.0,0,0.96,2,6,[2, 0, 3, 1],
16200,0,4,10,1,0,1,0.0,0,0.96,2,6,[1, 3, 0, 2],
26000,0,4,10,1,0,1,0.0,0,0.96,2,6,[1, 3, 0, 2],
17400,0,4,10,1,0,1,0.0,0,0.96,2,6,[2, 0, 3, 1],
381500,0,4,10,1,1,1,0.0,0,0.98,1,1,[2, 0, 3, 1],
37800,0,4,10,1,1,1,0.0,0,0.98,1,1,[2, 0, 3, 1],
13000,0,4,10,1,1,1,0.0,0,0.98,1,1,[2, 0, 3, 1],
18700,0,4,10,1,1,1,0.0,0,0.98,1,1,[1, 3, 0, 2],
343200,0,4,10,1,1,1,0.0,0,0.98,1,2,[2, 0, 3, 1],
21100,0,4,10,1,1,1,0.0,0,0.98,1,2,[2, 0, 3, 1],
15500,0,4,10,1,1,1,0.0,0,0.98,1,2,[2, 0, 3, 1],
21300,0,4,10,1,1,1,0.0,0,0.98,1,2,[1, 3, 0, 2],
348400,0,4,10,1,0,1,0.0,0,0.98,1,3,[2, 0, 3, 1],
56900,0,4,10,1,0,1,0.0,0,0.98,1,3,[1, 3, 0, 2],
20300,0,4,10,1,0,1,0.0,0,0.98,1,3,[2, 0, 3, 1],
46900,0,4,10,1,0,1,0.0,0,0.98,1,3,[1, 3, 0, 2],
10800,0,4,10,1,0,1,0.0,0,0.98,1,3,[1, 3, 0, 2],
390500,0,4,10,1,0,1,0.0,0,0.98,1,5,[2, 0, 3, 1],
19800,0,4,10,1,0,1,0.0,0,0.98,1,5,[2, 0, 3, 1],
24800,0,4,10,1,0,1,0.0,0,0.98,1,5,[1, 3, 0, 2],
8100,0,4,10,1,0,1,0.0,0,0.98,1,5,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,0,0.98,1,5,[2, 0, 3, 1],
471700,0,4,10,1,0,1,0.0,0,0.98,1,6,[2, 0, 3, 1],
23500,0,4,10,1,0,1,0.0,0,0.98,1,6,[2, 0, 3, 1],
14100,0,4,10,1,0,1,0.0,0,0.98,1,6,[1, 3, 0, 2],
6800,0,4,10,1,0,1,0.0,0,0.98,1,6,[1, 3, 0, 2],
18500,0,4,10,1,0,1,0.0,0,0.98,1,6,[2, 0, 3, 1],
368900,0,4,10,1,1,1,0.0,0,0.98,2,1,[2, 0, 3, 1],
45000,0,4,10,1,1,1,0.0,0,0.98,2,1,[2, 0, 3, 1],
19600,0,4,10,1,1,1,0.0,0,0.98,2,1,[2, 0, 3, 1],
23800,0,4,10,1,1,1,0.0,0,0.98,2,1,[1, 3, 0, 2],
360300,0,4,10,1,1,1,0.0,0,0.98,2,2,[2, 0, 3, 1],
47000,0,4,10,1,1,1,0.0,0,0.98,2,2,[2, 0, 3, 1],
11700,0,4,10,1,1,1,0.0,0,0.98,2,2,[2, 0, 3, 1],
20200,0,4,10,1,1,1,0.0,0,0.98,2,2,[1, 3, 0, 2],
364600,0,4,10,1,0,1,0.0,0,0.98,2,3,[2, 0, 3, 1],
23900,0,4,10,1,0,1,0.0,0,0.98,2,3,[1, 3, 0, 2],
68100,0,4,10,1,0,1,0.0,0,0.98,2,3,[2, 0, 3, 1],
10900,0,4,10,1,0,1,0.0,0,0.98,2,3,[1, 3, 0, 2],
9600,0,4,10,1,0,1,0.0,0,0.98,2,3,[1, 3, 0, 2],
384600,0,4,10,1,0,1,0.0,0,0.98,2,5,[2, 0, 3, 1],
40400,0,4,10,1,0,1,0.0,0,0.98,2,5,[2, 0, 3, 1],
40200,0,4,10,1,0,1,0.0,0,0.98,2,5,[1, 3, 0, 2],
9400,0,4,10,1,0,1,0.0,0,0.98,2,5,[1, 3, 0, 2],
10500,0,4,10,1,0,1,0.0,0,0.98,2,5,[2, 0, 3, 1],
364100,0,4,10,1,0,1,0.0,0,0.98,2,6,[2, 0, 3, 1],
42600,0,4,10,1,0,1,0.0,0,0.98,2,6,[2, 0, 3, 1],
20100,0,4,10,1,0,1,0.0,0,0.98,2,6,[1, 3, 0, 2],
15400,0,4,10,1,0,1,0.0,0,0.98,2,6,[1, 3, 0, 2],
10100,0,4,10,1,0,1,0.0,0,0.98,2,6,[2, 0, 3, 1],
445300,0,4,10,1,1,1,0.0,1,0.0,1,1,[2, 0, 3, 1],
36800,0,4,10,1,1,1,0.0,1,0.0,1,1,[2, 0, 3, 1],
11900,0,4,10,1,1,1,0.0,1,0.0,1,1,[2, 0, 3, 1],
13500,0,4,10,1,1,1,0.0,1,0.0,1,1,[1, 3, 0, 2],
331800,0,4,10,1,1,1,0.0,1,0.0,1,2,[2, 0, 3, 1],
21300,0,4,10,1,1,1,0.0,1,0.0,1,2,[2, 0, 3, 1],
18000,0,4,10,1,1,1,0.0,1,0.0,1,2,[2, 0, 3, 1],
29100,0,4,10,1,1,1,0.0,1,0.0,1,2,[1, 3, 0, 2],
332100,0,4,10,1,0,1,0.0,1,0.0,1,3,[2, 0, 3, 1],
46900,0,4,10,1,0,1,0.0,1,0.0,1,3,[1, 3, 0, 2],
15000,0,4,10,1,0,1,0.0,1,0.0,1,3,[2, 0, 3, 1],
18700,0,4,10,1,0,1,0.0,1,0.0,1,3,[1, 3, 0, 2],
8600,0,4,10,1,0,1,0.0,1,0.0,1,3,[1, 3, 0, 2],
354700,0,4,10,1,0,1,0.0,1,0.0,1,5,[2, 0, 3, 1],
21700,0,4,10,1,0,1,0.0,1,0.0,1,5,[2, 0, 3, 1],
29000,0,4,10,1,0,1,0.0,1,0.0,1,5,[1, 3, 0, 2],
10100,0,4,10,1,0,1,0.0,1,0.0,1,5,[1, 3, 0, 2],
13600,0,4,10,1,0,1,0.0,1,0.0,1,5,[2, 0, 3, 1],
391600,0,4,10,1,0,1,0.0,1,0.0,1,6,[2, 0, 3, 1],
22100,0,4,10,1,0,1,0.0,1,0.0,1,6,[2, 0, 3, 1],
58100,0,4,10,1,0,1,0.0,1,0.0,1,6,[1, 3, 0, 2],
7100,0,4,10,1,0,1,0.0,1,0.0,1,6,[1, 3, 0, 2],
12900,0,4,10,1,0,1,0.0,1,0.0,1,6,[2, 0, 3, 1],
379200,0,4,10,1,1,1,0.0,1,0.0,2,1,[2, 0, 3, 1],
27800,0,4,10,1,1,1,0.0,1,0.0,2,1,[2, 0, 3, 1],
13900,0,4,10,1,1,1,0.0,1,0.0,2,1,[2, 0, 3, 1],
24400,0,4,10,1,1,1,0.0,1,0.0,2,1,[1, 3, 0, 2],
397900,0,4,10,1,1,1,0.0,1,0.0,2,2,[2, 0, 3, 1],
42700,0,4,10,1,1,1,0.0,1,0.0,2,2,[2, 0, 3, 1],
13400,0,4,10,1,1,1,0.0,1,0.0,2,2,[2, 0, 3, 1],
17000,0,4,10,1,1,1,0.0,1,0.0,2,2,[1, 3, 0, 2],
349700,0,4,10,1,0,1,0.0,1,0.0,2,3,[2, 0, 3, 1],
50000,0,4,10,1,0,1,0.0,1,0.0,2,3,[1, 3, 0, 2],
14900,0,4,10,1,0,1,0.0,1,0.0,2,3,[2, 0, 3, 1],
21300,0,4,10,1,0,1,0.0,1,0.0,2,3,[1, 3, 0, 2],
10200,0,4,10,1,0,1,0.0,1,0.0,2,3,[1, 3, 0, 2],
420300,0,4,10,1,0,1,0.0,1,0.0,2,5,[2, 0, 3, 1],
44300,0,4,10,1,0,1,0.0,1,0.0,2,5,[2, 0, 3, 1],
6600,0,4,10,1,0,1,0.0,1,0.0,2,5,[1, 3, 0, 2],
7200,0,4,10,1,0,1,0.0,1,0.0,2,5,[1, 3, 0, 2],
7700,0,4,10,1,0,1,0.0,1,0.0,2,5,[2, 0, 3, 1],
440300,0,4,10,1,0,1,0.0,1,0.0,2,6,[2, 0, 3, 1],
56600,0,4,10,1,0,1,0.0,1,0.0,2,6,[2, 0, 3, 1],
52800,0,4,10,1,0,1,0.0,1,0.0,2,6,[1, 3, 0, 2],
16600,0,4,10,1,0,1,0.0,1,0.0,2,6,[1, 3, 0, 2],
15100,0,4,10,1,0,1,0.0,1,0.0,2,6,[2, 0, 3, 1],
365400,0,4,10,1,1,1,0.0,1,0.02,1,1,[2, 0, 3, 1],
20100,0,4,10,1,1,1,0.0,1,0.02,1,1,[2, 0, 3, 1],
14000,0,4,10,1,1,1,0.0,1,0.02,1,1,[2, 0, 3, 1],
19600,0,4,10,1,1,1,0.0,1,0.02,1,1,[1, 3, 0, 2],
354800,0,4,10,1,1,1,0.0,1,0.02,1,2,[2, 0, 3, 1],
36200,0,4,10,1,1,1,0.0,1,0.02,1,2,[2, 0, 3, 1],
10200,0,4,10,1,1,1,0.0,1,0.02,1,2,[2, 0, 3, 1],
14400,0,4,10,1,1,1,0.0,1,0.02,1,2,[1, 3, 0, 2],
414800,0,4,10,1,0,1,0.0,1,0.02,1,3,[2, 0, 3, 1],
47100,0,4,10,1,0,1,0.0,1,0.02,1,3,[1, 3, 0, 2],
19700,0,4,10,1,0,1,0.0,1,0.02,1,3,[2, 0, 3, 1],
22200,0,4,10,1,0,1,0.0,1,0.02,1,3,[1, 3, 0, 2],
10200,0,4,10,1,0,1,0.0,1,0.02,1,3,[1, 3, 0, 2],
395300,0,4,10,1,0,1,0.0,1,0.02,1,5,[2, 0, 3, 1],
25200,0,4,10,1,0,1,0.0,1,0.02,1,5,[2, 0, 3, 1],
36200,0,4,10,1,0,1,0.0,1,0.02,1,5,[1, 3, 0, 2],
8400,0,4,10,1,0,1,0.0,1,0.02,1,5,[1, 3, 0, 2],
19100,0,4,10,1,0,1,0.0,1,0.02,1,5,[2, 0, 3, 1],
348200,0,4,10,1,0,1,0.0,1,0.02,1,6,[2, 0, 3, 1],
37300,0,4,10,1,0,1,0.0,1,0.02,1,6,[2, 0, 3, 1],
16500,0,4,10,1,0,1,0.0,1,0.02,1,6,[1, 3, 0, 2],
11200,0,4,10,1,0,1,0.0,1,0.02,1,6,[1, 3, 0, 2],
13000,0,4,10,1,0,1,0.0,1,0.02,1,6,[2, 0, 3, 1],
355300,0,4,10,1,1,1,0.0,1,0.02,2,1,[2, 0, 3, 1],
28400,0,4,10,1,1,1,0.0,1,0.02,2,1,[2, 0, 3, 1],
16900,0,4,10,1,1,1,0.0,1,0.02,2,1,[2, 0, 3, 1],
25800,0,4,10,1,1,1,0.0,1,0.02,2,1,[1, 3, 0, 2],
350900,0,4,10,1,1,1,0.0,1,0.02,2,2,[2, 0, 3, 1],
45900,0,4,10,1,1,1,0.0,1,0.02,2,2,[2, 0, 3, 1],
13500,0,4,10,1,1,1,0.0,1,0.02,2,2,[2, 0, 3, 1],
23900,0,4,10,1,1,1,0.0,1,0.02,2,2,[1, 3, 0, 2],
362600,0,4,10,1,0,1,0.0,1,0.02,2,3,[2, 0, 3, 1],
56000,0,4,10,1,0,1,0.0,1,0.02,2,3,[1, 3, 0, 2],
17400,0,4,10,1,0,1,0.0,1,0.02,2,3,[2, 0, 3, 1],
20700,0,4,10,1,0,1,0.0,1,0.02,2,3,[1, 3, 0, 2],
9700,0,4,10,1,0,1,0.0,1,0.02,2,3,[1, 3, 0, 2],
363900,0,4,10,1,1,1,0.0,0,0.0,1,1,[2, 0, 3, 1],
19300,0,4,10,1,1,1,0.0,0,0.0,1,1,[2, 0, 3, 1],
13300,0,4,10,1,1,1,0.0,0,0.0,1,1,[2, 0, 3, 1],
14300,0,4,10,1,1,1,0.0,0,0.0,1,1,[1, 3, 0, 2],
346400,0,4,10,1,1,1,0.0,0,0.0,1,2,[2, 0, 3, 1],
22100,0,4,10,1,1,1,0.0,0,0.0,1,2,[2, 0, 3, 1],
13500,0,4,10,1,1,1,0.0,0,0.0,1,2,[2, 0, 3, 1],
15100,0,4,10,1,1,1,0.0,0,0.0,1,2,[1, 3, 0, 2],
363900,0,4,10,1,0,1,0.0,0,0.0,1,3,[2, 0, 3, 1],
49100,0,4,10,1,0,1,0.0,0,0.0,1,3,[1, 3, 0, 2],
18000,0,4,10,1,0,1,0.0,0,0.0,1,3,[2, 0, 3, 1],
6800,0,4,10,1,0,1,0.0,0,0.0,1,3,[1, 3, 0, 2],
8900,0,4,10,1,0,1,0.0,0,0.0,1,3,[1, 3, 0, 2],
350900,0,4,10,1,0,1,0.0,0,0.0,1,5,[2, 0, 3, 1],
28600,0,4,10,1,0,1,0.0,0,0.0,1,5,[2, 0, 3, 1],
20300,0,4,10,1,0,1,0.0,0,0.0,1,5,[1, 3, 0, 2],
12400,0,4,10,1,0,1,0.0,0,0.0,1,5,[1, 3, 0, 2],
15300,0,4,10,1,0,1,0.0,0,0.0,1,5,[2, 0, 3, 1],
358700,0,4,10,1,0,1,0.0,0,0.0,1,6,[2, 0, 3, 1],
22500,0,4,10,1,0,1,0.0,0,0.0,1,6,[2, 0, 3, 1],
49300,0,4,10,1,0,1,0.0,0,0.0,1,6,[1, 3, 0, 2],
26000,0,4,10,1,0,1,0.0,0,0.0,1,6,[1, 3, 0, 2],
20700,0,4,10,1,0,1,0.0,0,0.0,1,6,[2, 0, 3, 1],
366900,0,4,10,1,1,1,0.0,0,0.0,2,1,[2, 0, 3, 1],
40300,0,4,10,1,1,1,0.0,0,0.0,2,1,[2, 0, 3, 1],
11400,0,4,10,1,1,1,0.0,0,0.0,2,1,[2, 0, 3, 1],
16000,0,4,10,1,1,1,0.0,0,0.0,2,1,[1, 3, 0, 2],
374700,0,4,10,1,1,1,0.0,0,0.0,2,2,[2, 0, 3, 1],
40500,0,4,10,1,1,1,0.0,0,0.0,2,2,[2, 0, 3, 1],
11400,0,4,10,1,1,1,0.0,0,0.0,2,2,[2, 0, 3, 1],
16000,0,4,10,1,1,1,0.0,0,0.0,2,2,[1, 3, 0, 2],
418900,0,4,10,1,0,1,0.0,0,0.0,2,3,[2, 0, 3, 1],
60400,0,4,10,1,0,1,0.0,0,0.0,2,3,[1, 3, 0, 2],
23400,0,4,10,1,0,1,0.0,0,0.0,2,3,[2, 0, 3, 1],
49300,0,4,10,1,0,1,0.0,0,0.0,2,3,[1, 3, 0, 2],
19800,0,4,10,1,0,1,0.0,0,0.0,2,3,[1, 3, 0, 2],
377700,0,4,10,1,0,1,0.0,0,0.0,2,5,[2, 0, 3, 1],
36400,0,4,10,1,0,1,0.0,0,0.0,2,5,[2, 0, 3, 1],
19000,0,4,10,1,0,1,0.0,0,0.0,2,5,[1, 3, 0, 2],
7000,0,4,10,1,0,1,0.0,0,0.0,2,5,[1, 3, 0, 2],
8100,0,4,10,1,0,1,0.0,0,0.0,2,5,[2, 0, 3, 1],
374800,0,4,10,1,0,1,0.0,0,0.0,2,6,[2, 0, 3, 1],
40600,0,4,10,1,0,1,0.0,0,0.0,2,6,[2, 0, 3, 1],
16000,0,4,10,1,0,1,0.0,0,0.0,2,6,[1, 3, 0, 2],
9100,0,4,10,1,0,1,0.0,0,0.0,2,6,[1, 3, 0, 2],
30400,0,4,10,1,0,1,0.0,0,0.0,2,6,[2, 0, 3, 1],
343600,0,4,10,1,1,1,0.0,0,0.02,1,1,[2, 0, 3, 1],
20000,0,4,10,1,1,1,0.0,0,0.02,1,1,[2, 0, 3, 1],
11900,0,4,10,1,1,1,0.0,0,0.02,1,1,[2, 0, 3, 1],
14400,0,4,10,1,1,1,0.0,0,0.02,1,1,[1, 3, 0, 2],
356600,0,4,10,1,1,1,0.0,0,0.02,1,2,[2, 0, 3, 1],
21000,0,4,10,1,1,1,0.0,0,0.02,1,2,[2, 0, 3, 1],
12000,0,4,10,1,1,1,0.0,0,0.02,1,2,[2, 0, 3, 1],
16500,0,4,10,1,1,1,0.0,0,0.02,1,2,[1, 3, 0, 2],
347800,0,4,10,1,0,1,0.0,0,0.02,1,3,[2, 0, 3, 1],
48900,0,4,10,1,0,1,0.0,0,0.02,1,3,[1, 3, 0, 2],
34200,0,4,10,1,0,1,0.0,0,0.02,1,3,[2, 0, 3, 1],
8600,0,4,10,1,0,1,0.0,0,0.02,1,3,[1, 3, 0, 2],
9000,0,4,10,1,0,1,0.0,0,0.02,1,3,[1, 3, 0, 2],
359400,0,4,10,1,0,1,0.0,0,0.02,1,5,[2, 0, 3, 1],
21200,0,4,10,1,0,1,0.0,0,0.02,1,5,[2, 0, 3, 1],
23100,0,4,10,1,0,1,0.0,0,0.02,1,5,[1, 3, 0, 2],
7900,0,4,10,1,0,1,0.0,0,0.02,1,5,[1, 3, 0, 2],
11000,0,4,10,1,0,1,0.0,0,0.02,1,5,[2, 0, 3, 1],
409700,0,4,10,1,0,1,0.0,0,0.02,1,6,[2, 0, 3, 1],
22800,0,4,10,1,0,1,0.0,0,0.02,1,6,[2, 0, 3, 1],
17200,0,4,10,1,0,1,0.0,0,0.02,1,6,[1, 3, 0, 2],
10300,0,4,10,1,0,1,0.0,0,0.02,1,6,[1, 3, 0, 2],
